"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"71928009";"Земельный участок";"25:03:010203";1200;"Договор купли-продажи";"06.2011";"06.2011";1436500,00;1197,08;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05407000000";"Приморский край";;"Дальнегорск";;"Дорожная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6451960983
"22661014";"Земельный участок";"25:33:180116";1410;"Договор купли-продажи";"07.2012";"07.2012";372738,79;264,35;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Киевская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6451961009
"123311023";"Земельный участок";"25:01:180001";3936;"Договор купли-продажи";"04.2013";"04.2013";400000,00;101,63;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05202000025";"Приморский край";"Анучинский";;"Таежка";"Луговая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6451961063
"112225018";"Земельный участок";"25:31:010404";980;"Договор купли-продажи";"05.2012";"05.2012";2000000,00;2040,82;;"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Гоголевская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6451961071
"20229013";"Земельный участок";"25:21:160106";3310;"Договор купли-продажи";"08.2012";"08.2012";374093,53;113,02;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05250000001";"Приморский край";"Хорольский";;"Хороль";"Кипарисова";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6451961170
"35711006";"Земельный участок";"25:27:070202";1200;"Договор купли-продажи";"12.2014";"12.2014";3000000,00;2500,00;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Гамарника";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6451961202
"167533006";"Земельный участок";"25:27:030104";600;"Договор купли-продажи";"10.2012";"10.2012";1000000,00;1666,67;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Светлогорская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6451961212
"23622002";"Земельный участок";"25:30:010104";1584;"Договор купли-продажи";"10.2013";"11.2013";1000,00;0,63;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05411000000";"Приморский край";;"Лесозаводск";;"Загородная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6451961265
"82228011";"Земельный участок";"25:20:060101";3000;"Договор купли-продажи";"04.2013";"04.2013";412,00;0,14;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05248000016";"Приморский край";"Хасанский";;"Кравцовка";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6451961292
"174525004";"Земельный участок";"25:16:360101";3100;"Договор купли-продажи";"02.2015";"03.2015";718000,00;231,61;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05237000019";"Приморский край";"Спасский";;"Красный Кут";"Новая";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6451964334
"65440010";"Земельный участок";"25:04:040012";800;"Договор купли-продажи";"03.2013";"03.2013";375120,00;468,90;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05210551000";"Приморский край";"Кавалеровский";;"Кавалерово";"Народная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6451964366
"15936003";"Земельный участок";"25:23:150105";1668,09;"Договор купли-продажи";"06.2014";"06.2014";510000,00;305,74;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05255000001";"Приморский край";"Чугуевский";;"Чугуевка";"Арсеньева";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6451964370
"311616002";"Земельный участок";"25:30:020402";1461;"Договор купли-продажи";"07.2015";"07.2015";1000,00;0,68;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05411000000";"Приморский край";;"Лесозаводск";;"Бурейская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6451964421
"196166012";"Земельный участок";"25:18:350101";2300;"Договор купли-продажи";"08.2011";"09.2011";200000,00;86,96;;"Земли населенных пунктов";;;;"Без обременения";;;"05423000032";"Приморский край";;"Уссурийск";"Раковка";"Первомайская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6451964426
"36023006";"Земельный участок";"25:27:080001";1500;"Договор купли-продажи";"12.2014";"12.2014";2000000,00;1333,33;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";"Кневичи";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6451964440
"16980015";"Земельный участок";"25:29:010202";868;"Договор купли-продажи";"04.2010";"04.2010";814000,00;937,79;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05408000000";"Приморский край";;"Дальнереченск";;"Ломоносова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6451964441
"40579023";"Земельный участок";"25:25:140001";4800;"Договор купли-продажи";"08.2007";"09.2007";130000,00;27,08;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05259000015";"Приморский край";"Яковлевский";;"Покровка";"Центральная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6451964495
"59402019";"Земельный участок";"25:22:020102";1650;"Договор купли-продажи";"09.2012";"10.2012";90000,00;54,55;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Юных Пионеров";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6451964501
"31338023";"Земельный участок";"25:01:260001";1052,75;"Договор купли-продажи";"08.2005";"09.2005";1000,00;0,95;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05202000023";"Приморский край";"Анучинский";;"Староварваровка";"Октябрьская";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6451964524
"30807020";"Земельный участок";"25:10:030001";1384;"Договор купли-продажи";"05.2008";"05.2008";190,00;0,14;;"Земли населенных пунктов";;;;"Без обременения";;;"05223000011";"Приморский край";"Надеждинский";;"Барановский";"Заозерная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6451964555
"24320020";"Земельный участок";"25:10:180002";1500;"Договор купли-продажи";"09.2012";"10.2012";1190000,00;793,33;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05223000013";"Приморский край";"Надеждинский";;"Вольно-Надеждинское";"Вокзальная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6451964602
"23601014";"Земельный участок";"25:33:180116";1280;"Договор купли-продажи";"02.2012";"02.2012";50000,00;39,06;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05417000000";"Приморский край";;"Партизанск";;"Саратовская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6451964636
"33460004";"Земельный участок";"25:32:010801";1200;"Договор купли-продажи";"03.2013";"03.2013";400000,00;333,33;"1/3";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05420000000";"Приморский край";;"Спасск-Дальний";;"Дальняя";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6451964646
"27544020";"Земельный участок";"25:10:230001";1434;"Договор купли-продажи";"08.2007";"08.2007";400000,00;278,94;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05223000004";"Приморский край";"Надеждинский";;"Тавричанка";"Островского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6451964670
"17852020";"Земельный участок";"25:10:180003";1500;"Договор купли-продажи";"08.2006";"08.2006";991600,00;661,07;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05223000013";"Приморский край";"Надеждинский";;"Вольно-Надеждинское";"Железнодорожная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6451964688
"50272005";"Земельный участок";"25:09:010501";623;"Договор купли-продажи";"10.2011";"10.2011";1000000,00;1605,14;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05220000017";"Приморский край";"Михайловский";;"Михайловка";"Комарова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6451964692
"190454012";"Земельный участок";"25:14:000000";5030000;"Договор купли-продажи";"05.2011";"05.2011";20000000,00;3,98;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"05232000003";"Приморский край";"Пограничный";;"Барано-Оренбургское";"Мира";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6451964701
"203237008";"Земельный участок";"25:24:150101";1293;"Договор купли-продажи";"11.2015";"11.2015";453026,00;350,37;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05257558000";"Приморский край";"Шкотовский";;"Смоляниново";"Шахтерская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6451964709
"108888018";"Земельный участок";"25:31:010601";1000;"Договор купли-продажи";"04.2011";"05.2011";370000,00;370,00;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"05414000000";"Приморский край";;"Находка";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6451964781
"17047019";"Земельный участок";"25:22:130001";2696,93;"Договор купли-продажи";"10.2012";"10.2012";590000,00;218,77;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000015";"Приморский край";"Черниговский";;"Монастырище";"Почтовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6451964828
"66346015";"Земельный участок";"25:29:010110";651;"Договор купли-продажи";"10.2014";"10.2014";1815064,65;2788,12;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05408000000";"Приморский край";;"Дальнереченск";;"Полтавская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6451964856
"257963012";"Земельный участок";"25:34:017602";580;"Договор купли-продажи";"02.2015";"02.2015";500000,00;862,07;"1/7";"Земли населенных пунктов";;;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"Верхний";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6451964862
"209469018";"Земельный участок";"25:31:010301";2055;"Договор купли-продажи";"10.2012";"10.2012";150000,00;72,99;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"05414000000";"Приморский край";;"Находка";;"Пляжная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6451964917
"146186012";"Земельный участок";"25:18:035301";1500;"Договор купли-продажи";"12.2014";"12.2014";1485000,00;990,00;;"Земли населенных пунктов";;;;"Ипотека";;;"05423000003";"Приморский край";;"Уссурийск";"Баневурово";"Озерная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6451964959
"97848004";"Земельный участок";"25:16:260102";3011;"Договор купли-продажи";"03.2014";"03.2014";680000,00;225,84;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05237000034";"Приморский край";"Спасский";;"Спасское";"Михайловская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6451965000
"587775001";"Земельный участок";"25:28:050054";1159;"Договор купли-продажи";"11.2011";"12.2011";100000,00;86,28;;"Земли населенных пунктов";;;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Лесная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6451965048
"26655020";"Земельный участок";"25:10:010801";15216;"Договор купли-продажи";"12.2006";"12.2006";23750,00;1,56;;"Земли промышленности, энергетики, транспорта";;;;"Без обременения";;;"05223000000";"Приморский край";"Надеждинский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6451965049
"242379001";"Земельный участок";"25:28:050079";1189;"Договор купли-продажи";"08.2014";"09.2014";1700000,00;1429,77;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"05401000000";"Приморский край";;"Владивосток";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6451965055
"134949012";"Земельный участок";"25:34:017602";817;"Договор купли-продажи";"07.2010";"07.2010";2419200,00;2961,08;;"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Поселковая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6451965062
"58923014";"Земельный участок";"25:33:180104";600;"Договор купли-продажи";"07.2013";"07.2013";394668,67;657,78;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Спартака";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6451965064
"66982012";"Земельный участок";"25:34:016901";869;"Договор купли-продажи";"05.2012";"06.2012";1000000,00;1150,75;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Пионерская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6451965072
"78106009";"Земельный участок";"25:03:010207";1320;"Договор купли-продажи";"04.2012";"04.2012";2450000,00;1856,06;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05407000000";"Приморский край";;"Дальнегорск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6451965079
"40579023";"Земельный участок";"25:25:140001";4800;"Договор купли-продажи";"08.2007";"09.2007";130000,00;27,08;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05259000015";"Приморский край";"Яковлевский";;"Покровка";"Центральная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6451965111
"32581006";"Земельный участок";"25:27:030105";774;"Договор купли-продажи";"04.2014";"05.2014";429408,50;554,79;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Халтурина";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6451965114
"19725019";"Земельный участок";"25:22:130001";4920,93;"Договор купли-продажи";"06.2012";"06.2012";350000,00;71,12;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000015";"Приморский край";"Черниговский";;"Монастырище";"Ленинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6451965131
"20319011";"Земельный участок";"25:20:360101";3000;"Договор купли-продажи";"12.2007";"12.2007";144,00;0,05;;"Земли населенных пунктов";;;;"Без обременения";;;"05248000002";"Приморский край";"Хасанский";;"Андреевка";"Ключевая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6451965139
"18576020";"Земельный участок";"25:10:250001";1502;"Договор купли-продажи";"09.2013";"09.2013";2550000,00;1697,74;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05223000026";"Приморский край";"Надеждинский";;"Прохладное";"Тимирязева";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6451965170
"112855020";"Земельный участок";"25:10:180002";1500;"Договор купли-продажи";"11.2015";"11.2015";320000,00;213,33;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05223000013";"Приморский край";"Надеждинский";;"Вольно-Надеждинское";"Солнечная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6451965227
"47322006";"Земельный участок";"25:27:030106";1271;"Договор купли-продажи";"02.2013";"02.2013";1365000,00;1073,96;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Айвазовского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6451965278
"32902014";"Земельный участок";"25:33:100101";1000;"Договор купли-продажи";"02.2013";"02.2013";665000,00;665,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000002";"Приморский край";;"Партизанск";"Углекаменск";"Можайского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6451965280
"167973001";"Земельный участок";"25:28:050017";600;"Договор купли-продажи";"11.2013";"11.2013";6000000,00;10000,00;;"Земли населенных пунктов";;;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Шоссейная 1-я";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6451965307
"173934002";"Земельный участок";"25:30:010104";1200;"Договор купли-продажи";"04.2014";"04.2014";50000,00;41,67;"1/5";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05411000000";"Приморский край";;"Лесозаводск";;"Полтавская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6451967333
"55957006";"Земельный участок";"25:27:100101";1200;"Договор купли-продажи";"05.2008";"05.2008";1800000,00;1500,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Суражевская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6451967340
"80009018";"Земельный участок";"25:31:010405";600,44;"Договор купли-продажи";"06.2014";"06.2014";1000000,00;1665,45;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Партизанская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6451967371
"39962014";"Земельный участок";"25:33:180111";1200;"Договор купли-продажи";"09.2009";"09.2009";2289600,00;1908,00;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Октябрьский";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6451967478
"81724004";"Земельный участок";"25:32:020201";675;"Договор купли-продажи";"11.2011";"11.2011";450000,00;666,67;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05420000000";"Приморский край";;"Спасск-Дальний";;"Кирпичный";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6451967489
"28479005";"Земельный участок";"25:09:320401";2172990;"Договор купли-продажи";"08.2014";"09.2014";93252500,00;42,91;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"05220000025";"Приморский край";"Михайловский";;"Первомайское";"Школьная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6451967516
"37568011";"Земельный участок";"25:20:180101";3000;"Договор купли-продажи";"08.2010";"08.2010";307,00;0,10;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05248000007";"Приморский край";"Хасанский";;"Безверхово";"Ленского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6451967534
"17100019";"Земельный участок";"25:22:120001";2200;"Договор купли-продажи";"02.2008";"02.2008";690000,00;313,64;;"Земли населенных пунктов";;;;"Без обременения";;;"05253558000";"Приморский край";"Черниговский";;"Сибирцево";"Солнечная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6451967550
"54562004";"Земельный участок";"25:16:260101";1695;"Договор купли-продажи";"04.2010";"05.2010";10000,00;5,90;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05237000034";"Приморский край";"Спасский";;"Спасское";"Черемуховый";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6451967569
"250470012";"Земельный участок";"25:34:017301";699;"Договор купли-продажи";"06.2013";"06.2013";1300000,00;1859,80;;"Земли населенных пунктов";;;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"Гончарука";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6451967573
"54286009";"Земельный участок";"25:03:110001";1500;"Договор купли-продажи";"09.2011";"10.2011";150000,00;100,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05407000006";"Приморский край";;"Дальнегорск";"Мономахово";"Москалюк";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6451967608
"31624005";"Земельный участок";"25:09:010501";1400;"Договор купли-продажи";"07.2010";"07.2010";1411200,00;1008,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05220000017";"Приморский край";"Михайловский";;"Михайловка";"Пионерская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6451967655
"14795022";"Земельный участок";"25:13:000000";15000;"Договор купли-продажи";"04.2014";"05.2014";200000,00;13,33;;"Земли сельскохозяйственного назначения";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05230000014";"Приморский край";"Партизанский";;"Новицкое";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6451967668
"51946012";"Земельный участок";"25:11:180101";4308;"Договор купли-продажи";"07.2009";"09.2009";50000,00;11,61;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05226000019";"Приморский край";"Октябрьский";;"Струговка";"Советов";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6451967696
"47547014";"Земельный участок";"25:33:180115";1200;"Договор купли-продажи";"07.2015";"07.2015";412000,00;343,33;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Центральная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6451967720
"73953006";"Земельный участок";"25:27:030204";604;"Договор купли-продажи";"12.2009";"01.2010";1000000,00;1655,63;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Пояркова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6451967765
"20014019";"Земельный участок";"25:22:120001";1322,73;"Договор купли-продажи";"02.2008";"02.2008";270000,00;204,12;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05253558000";"Приморский край";"Черниговский";;"Сибирцево";"Павлова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6451967788
"1359432001";"Земельный участок";"25:28:020001";2000;"Договор купли-продажи";"05.2011";"06.2011";1000000,00;500,00;;"Земли населенных пунктов";;;;"Без обременения";;;"05401376000";"Приморский край";;"Владивосток";;"Мыс Чумака";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6451967809
"75328006";"Земельный участок";"25:27:030105";1163;"Договор купли-продажи";"04.2011";"04.2011";1500000,00;1289,77;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Вокзальная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6451967890
"163460001";"Земельный участок";"25:28:050062";1300;"Договор купли-продажи";"10.2012";"10.2012";12000000,00;9230,77;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05401372000";"Приморский край";;"Владивосток";;"Яблоневая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6451967917
"69205014";"Земельный участок";"25:33:180107";660;"Договор купли-продажи";"12.2014";"12.2014";397894,93;602,87;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Бестужевская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6451967934
"70091011";"Земельный участок";"25:20:180101";3000;"Договор купли-продажи";"06.2012";"06.2012";2460,00;0,82;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05248000007";"Приморский край";"Хасанский";;"Безверхово";"Янковского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6451967954
"66982012";"Земельный участок";"25:34:016901";869;"Договор купли-продажи";"06.2010";"07.2010";990000,00;1139,24;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Пионерская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6451967975
