"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"125777018";"Земельный участок";"25:31:010405";926;"Договор купли-продажи";"09.2015";"09.2015";1900000,00;2051,84;;"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Горный";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453416493
"54431006";"Земельный участок";"25:27:030202";643;"Договор купли-продажи";"11.2012";"11.2012";3000000,00;4665,63;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Ломоносова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453416524
"115312012";"Земельный участок";"25:34:017301";475;"Договор купли-продажи";"02.2011";"02.2011";600000,00;1263,16;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"Коршунова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453416551
"105833012";"Земельный участок";"25:34:017501";485;"Договор купли-продажи";"03.2012";"04.2012";1570000,00;3237,11;;"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Широкий";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453416623
"164842006";"Земельный участок";"25:27:030202";665;"Договор купли-продажи";"10.2012";"10.2012";2800000,00;4210,53;"7/12";"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Сурикова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453416625
"91373010";"Земельный участок";"25:04:040012";1214;"Договор купли-продажи";"02.2014";"02.2014";1805000,00;1486,82;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05210551000";"Приморский край";"Кавалеровский";;"Кавалерово";"Рабочая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6453416629
"51587018";"Земельный участок";"25:31:010211";600;"Договор купли-продажи";"09.2009";"09.2009";3300000,00;5500,00;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Клубничная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6453416637
"241444001";"Земельный участок";"25:28:050031";1026;"Договор купли-продажи";"05.2008";"06.2008";3253460,00;3171,01;;"Земли населенных пунктов";;;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Успенского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453416653
"27437020";"Земельный участок";"25:10:180002";2094;"Договор купли-продажи";"04.2008";"04.2008";5000000,00;2387,77;;"Земли населенных пунктов";;;;"Без обременения";;;"05223000013";"Приморский край";"Надеждинский";;"Вольно-Надеждинское";"Вокзальная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453416673
"30813011";"Земельный участок";"25:20:110101";2700;"Договор купли-продажи";"11.2009";"11.2009";327,11;0,12;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05248000005";"Приморский край";"Хасанский";;"Барабаш";"Пушкинская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453416737
"82365012";"Земельный участок";"25:11:020101";27290;"Договор купли-продажи";"10.2007";"10.2007";472,00;0,02;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Без обременения";;;"05226000000";"Приморский край";"Октябрьский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453416827
"67047006";"Земельный участок";"25:27:080001";1501;"Договор купли-продажи";"08.2012";"08.2012";999000,00;665,56;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";"Кневичи";"Марии Цукановой";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453416922
"77601012";"Земельный участок";"25:11:030301";405416;"Договор купли-продажи";"08.2007";"08.2007";5676,00;0,01;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Без обременения";;;"05226000013";"Приморский край";"Октябрьский";;"Новогеоргиевка";"Центральная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453417019
"32581006";"Земельный участок";"25:27:030105";774;"Договор купли-продажи";"04.2014";"05.2014";429408,50;554,79;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Халтурина";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6453417021
"33152008";"Земельный участок";"25:24:150101";1407,8;"Договор купли-продажи";"03.2013";"03.2013";410000,00;291,23;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05257558000";"Приморский край";"Шкотовский";;"Смоляниново";"Линейная 1-я";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6453417238
"89811023";"Земельный участок";"25:01:150001";2382;"Договор купли-продажи";"07.2011";"07.2011";564,39;0,24;;"Земли населенных пунктов";;;;"Без обременения";;;"05202000002";"Приморский край";"Анучинский";;"Анучино";"Чапаева";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453417288
"147066004";"Земельный участок";"25:32:010801";600;"Договор купли-продажи";"11.2013";"12.2013";250000,00;416,67;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05420000000";"Приморский край";;"Спасск-Дальний";;"Мира";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6453417309
"59763015";"Земельный участок";"25:29:010107";600;"Договор купли-продажи";"07.2014";"07.2014";520591,50;867,65;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05408000000";"Приморский край";;"Дальнереченск";;"Красногвардейская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453418313
"37265014";"Земельный участок";"25:33:180123";2400;"Договор купли-продажи";"06.2010";"06.2010";1717200,00;715,50;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Революции";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453418366
"203333012";"Земельный участок";"25:34:016901";621;"Договор купли-продажи";"09.2011";"09.2011";350000,00;563,61;;"Земли населенных пунктов";;;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"Куйбышева";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453418390
"61394008";"Земельный участок";"25:24:150201";1438;"Договор купли-продажи";"06.2011";"07.2011";950000,00;660,64;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05257558000";"Приморский край";"Шкотовский";;"Смоляниново";"Садовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453418533
"117953012";"Земельный участок";"25:34:017201";595;"Договор купли-продажи";"09.2010";"10.2010";800000,00;1344,54;;"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Ветеранов";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453418546
"52001004";"Земельный участок";"25:16:310101";1617;"Договор купли-продажи";"02.2010";"03.2010";6000,00;3,71;;"Земли населенных пунктов";;;;"Без обременения";;;"05237000026";"Приморский край";"Спасский";;"Новинка";"Тополиная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453418579
"1599048001";"Земельный участок";"25:28:050025";1611;"Договор купли-продажи";"05.2012";"05.2012";332903,00;206,64;;"Земли населенных пунктов";;;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Садгородская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453418655
"464447018";"Земельный участок";"25:31:010407";660;"Договор купли-продажи";"11.2015";"11.2015";412000,00;624,24;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Угольная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6453418749
"26953009";"Земельный участок";"25:17:020002";6238;"Договор купли-продажи";"07.2008";"08.2008";14040000,00;2250,72;;"Земли промышленности, энергетики, транспорта";"Для размещения промышленных объектов";;;"Без обременения";;;"05240000000";"Приморский край";"Тернейский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6453418782
"60109002";"Земельный участок";"25:05:120101";2500;"Договор купли-продажи";"10.2014";"10.2014";25000,00;10,00;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05212000015";"Приморский край";"Кировский";;"Ольховка";"Школьный";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453418791
"79360018";"Земельный участок";"25:31:010210";963;"Договор купли-продажи";"01.2013";"01.2013";1000000,00;1038,42;;"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Подгорная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453418800
"131312023";"Земельный участок";"25:01:110001";853;"Договор купли-продажи";"10.2013";"10.2013";400000,00;468,93;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05202000006";"Приморский край";"Анучинский";;"Гражданка";"Гагарина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6453418856
"63900023";"Земельный участок";"25:26:030104";840;"Договор купли-продажи";"09.2015";"09.2015";100000,00;119,05;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05403000000";"Приморский край";;"Арсеньев";;"Совхозная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453418861
"32836005";"Земельный участок";"25:09:050101";4134;"Договор купли-продажи";"04.2013";"04.2013";378947,55;91,67;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"05220000003";"Приморский край";"Михайловский";;"Васильевка";"Ленинская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453419157
"82846012";"Земельный участок";"25:34:016901";509;"Договор купли-продажи";"10.2009";"11.2009";625000,00;1227,90;;"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Молодежный";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453419161
"234663001";"Земельный участок";"25:28:050020";1184;"Договор купли-продажи";"12.2007";"01.2008";50000,00;42,23;;"Земли населенных пунктов";;;;"Без обременения";;;"05401372000";"Приморский край";;"Владивосток";;"Пригородная 1-я";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453419304
"61515014";"Земельный участок";"25:33:110101";2259;"Договор купли-продажи";"01.2014";"01.2014";398000,00;176,18;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000005";"Приморский край";;"Партизанск";"Казанка";"Заречная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453420344
"51080012";"Земельный участок";"25:11:200103";1954;"Договор купли-продажи";"11.2012";"11.2012";200000,00;102,35;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05226000001";"Приморский край";"Октябрьский";;"Покровка";"50 лет Приморья";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6453420387
"226671002";"Земельный участок";"25:05:100105";1200;"Договор купли-продажи";"08.2015";"11.2015";387100,00;322,58;;"Земли населенных пунктов";;;;"Ипотека";;;"05212551000";"Приморский край";"Кировский";;"Кировский";"Комсомольская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6453420442
"18088020";"Земельный участок";"25:10:180002";2638;"Договор купли-продажи";"06.2006";"06.2006";1557600,00;590,45;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05223000013";"Приморский край";"Надеждинский";;"Вольно-Надеждинское";"Вишневая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6453420513
"165541001";"Земельный участок";"25:28:050035";600;"Договор купли-продажи";"12.2010";"01.2011";21000000,00;35000,00;"3/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Грозовая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6453420542
"131621012";"Земельный участок";"25:18:350101";3276;"Договор купли-продажи";"04.2010";"05.2010";750000,00;228,94;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05423000032";"Приморский край";;"Уссурийск";"Раковка";"Новая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453420545
"18071015";"Земельный участок";"25:29:010108";789;"Договор купли-продажи";"08.2005";"08.2005";90000,00;114,07;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05408000000";"Приморский край";;"Дальнереченск";;"Дальневосточная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6453420553
"37748023";"Земельный участок";"25:25:180001";5262;"Договор купли-продажи";"12.2006";"01.2007";60000,00;11,40;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05259000004";"Приморский край";"Яковлевский";;"Варфоломеевка";"Пролетарская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6453420658
"60582023";"Земельный участок";"25:26:020103";64;"Договор купли-продажи";"12.2009";"12.2009";130,15;2,03;;"Земли населенных пунктов";;;;"Без обременения";;;"05403000000";"Приморский край";;"Арсеньев";;"Таежная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453420687
"310265023";"Земельный участок";"25:26:010108";842;"Договор купли-продажи";"06.2015";"06.2015";1000000,00;1187,65;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05403000000";"Приморский край";;"Арсеньев";;"Станционная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6453420756
"19978019";"Земельный участок";"25:22:020102";1780;"Договор купли-продажи";"06.2008";"08.2008";1517320,00;852,43;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Полтавская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6453420828
"44769014";"Земельный участок";"25:33:180116";1200;"Договор купли-продажи";"09.2012";"09.2012";250000,00;208,33;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05417000000";"Приморский край";;"Партизанск";;"Мичурина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453420843
"79669008";"Земельный участок";"25:24:140201";1500;"Договор купли-продажи";"07.2011";"07.2011";450000,37;300,00;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05257565000";"Приморский край";"Шкотовский";;"Шкотово";"Октябрьская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453420868
"1685896001";"Земельный участок";"25:28:050019";516;"Договор купли-продажи";"07.2013";"08.2013";2569000,00;4978,68;;"Земли населенных пунктов";;;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Восточная 1-я";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6453420888
"19139011";"Земельный участок";"25:20:360101";3000;"Договор купли-продажи";"03.2007";"03.2007";147,00;0,05;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05248000002";"Приморский край";"Хасанский";;"Андреевка";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453420901
"35345006";"Земельный участок";"25:27:070202";1129;"Договор купли-продажи";"05.2012";"05.2012";460546,73;407,92;"1/5";"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Сахалинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6453420917
"82976014";"Земельный участок";"25:33:180104";600;"Договор купли-продажи";"10.2013";"10.2013";378947,55;631,58;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Уральская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6453420932
"84667008";"Земельный участок";"25:36:010203";1000;"Договор купли-продажи";"12.2011";"12.2011";830000,00;830,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05506000000";"Приморский край";;"Большой Камень";;"Суханова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453420940
"20462015";"Земельный участок";"25:29:010108";105;"Договор купли-продажи";"11.2007";"01.2008";750000,00;7142,86;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05408000000";"Приморский край";;"Дальнереченск";;"Новый";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453420967
"45394005";"Земельный участок";"25:09:010701";1500;"Договор купли-продажи";"11.2012";"11.2012";720000,00;480,00;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05220000017";"Приморский край";"Михайловский";;"Михайловка";"Вокзальная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453421139
"70730006";"Земельный участок";"25:27:080001";1354;"Договор купли-продажи";"09.2012";"09.2012";1900000,00;1403,25;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";"Кневичи";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453421200
"121401006";"Земельный участок";"25:27:030201";986;"Договор купли-продажи";"08.2014";"08.2014";2155000,00;2185,60;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Смирнова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453421279
"83472002";"Земельный участок";"25:30:020101";717;"Договор купли-продажи";"04.2013";"04.2013";1530000,00;2133,89;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05411000000";"Приморский край";;"Лесозаводск";;"Строительная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453421323
"160521012";"Земельный участок";"25:34:017301";624;"Договор купли-продажи";"06.2011";"07.2011";900000,00;1442,31;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Ломоносова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453421444
"19978019";"Земельный участок";"25:22:020102";1780;"Договор купли-продажи";"06.2008";"08.2008";1517320,00;852,43;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Полтавская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6453421561
"138118018";"Земельный участок";"25:31:010211";722;"Договор купли-продажи";"05.2012";"06.2012";1000000,00;1385,04;;"Земли населенных пунктов";;;;"Без обременения";;;"05414000000";"Приморский край";;"Находка";;"Подъемная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453421755
"58080011";"Земельный участок";"25:20:210102";3000;"Договор купли-продажи";"09.2012";"09.2012";1500000,00;500,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05248551000";"Приморский край";"Хасанский";;"Славянка";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453421769
"144553012";"Земельный участок";"25:11:240101";2429;"Договор купли-продажи";"12.2010";"12.2010";300000,00;123,51;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05226000018";"Приморский край";"Октябрьский";;"Старореченское";"Ленина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453421790
"29666023";"Земельный участок";"25:26:030214";1200;"Договор купли-продажи";"08.2015";"08.2015";37000,00;30,83;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05403000000";"Приморский край";;"Арсеньев";;"Цветочная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6453421860
"70408009";"Земельный участок";"25:03:010110";101;"Договор купли-продажи";"02.2011";"04.2011";4340,00;42,97;;"Земли населенных пунктов";;;;"Ипотека";;;"05407000000";"Приморский край";;"Дальнегорск";;"Сухановская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453421951
"40505003";"Земельный участок";"25:23:150107";2207;"Договор купли-продажи";"01.2013";"01.2013";408000,00;184,87;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05255000001";"Приморский край";"Чугуевский";;"Чугуевка";"Комсомольская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453421967
"113975002";"Земельный участок";"25:05:040101";3500;"Договор купли-продажи";"04.2013";"04.2013";5000,00;1,43;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05212000023";"Приморский край";"Кировский";;"Уссурка";"Советская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453422024
"38111014";"Земельный участок";"25:33:180104";600;"Договор купли-продажи";"07.2011";"08.2011";351640,37;586,07;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Ровенская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453422032
"17207019";"Земельный участок";"25:22:180001";3553;"Договор купли-продажи";"03.2012";"05.2012";575000,00;161,84;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000002";"Приморский край";"Черниговский";;"Реттиховка";"Юбилейная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6453422155
"25811008";"Земельный участок";"25:24:150201";1500;"Договор купли-продажи";"11.1999";"07.2014";1000,00;0,67;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05257558000";"Приморский край";"Шкотовский";;"Смоляниново";"Садовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6453422200
"270983012";"Земельный участок";"25:34:016502";742;"Договор купли-продажи";"05.2015";"06.2015";3700000,00;4986,52;"3/8";"Земли населенных пунктов";;;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"Красина";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6453424359
"35070009";"Земельный участок";"25:03:110002";1572;"Договор купли-продажи";"06.2011";"07.2011";160000,00;101,78;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05407000006";"Приморский край";;"Дальнегорск";"Мономахово";"Геологическая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453424500
"164829001";"Земельный участок";"25:28:050062";600;"Договор купли-продажи";"08.2007";"08.2007";11390000,00;18983,33;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05401372000";"Приморский край";;"Владивосток";;"Абрикосовый";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6453424507
"16639015";"Земельный участок";"25:29:010109";668;"Договор купли-продажи";"10.2014";"10.2014";1195212,72;1789,24;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05408000000";"Приморский край";;"Дальнереченск";;"Весенняя";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6453424515
"132019013";"Земельный участок";"25:19:030209";700;"Договор купли-продажи";"05.2015";"05.2015";603026,00;861,47;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05246000003";"Приморский край";"Ханкайский";;"Астраханка";"Богдана Хмельницкого";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6453424656
"49846002";"Земельный участок";"25:08:140501";3100;"Договор купли-продажи";"03.2012";"04.2012";10000,00;3,23;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05411000010";"Приморский край";;"Лесозаводск";"Лесное";"Школьная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453424680
"33153014";"Земельный участок";"25:33:100101";1350;"Договор купли-продажи";"08.2014";"08.2014";398000,00;294,81;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000002";"Приморский край";;"Партизанск";"Углекаменск";"Можайского";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453424707
