"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"41625023";"Земельный участок";"14:18:170002";1449;"Договор купли-продажи";"02.2015";"03.2015";454000,00;313,32;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98235860002";"Республика Саха (Якутия)";"Намский";;"Маймага";"Маймагинская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449223523
"48284011";"Земельный участок";"14:14:050056";556;"Договор купли-продажи";"08.2014";"08.2014";2166329,93;3896,28;"1/7";"Земли населенных пунктов";;;;"Ипотека";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"2-й Нюйский";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449223525
"197621";"Земельный участок";"14:32:170102";142;"Договор купли-продажи";"01.2012";"02.2012";2800000,00;19718,31;;"Земли населенных пунктов";;;;"Ипотека";0;;"98420000000";"Республика Саха (Якутия)";"Хангаласский";"Покровск";;"Лукина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6449223548
"80119021";"Земельный участок";"14:32:030101";2500;"Договор купли-продажи";"02.2015";"02.2015";454000,00;181,60;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98244827001";"Республика Саха (Якутия)";"Хангаласский";;"Едей";"Нагорная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449223553
"95621001";"Земельный участок";"14:36:107034";498;"Договор купли-продажи";"07.2012";"07.2012";1050000,00;2108,43;"1/3";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Крупской";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449223557
"38569023";"Земельный участок";"14:18:180001";2000;"Договор купли-продажи";"10.2014";"10.2014";430000,00;215,00;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98235865001";"Республика Саха (Якутия)";"Намский";;"Кысыл-Сыр";"Костюшко-Валюжанич";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449223563
"23691011";"Земельный участок";"14:14:050027";941;"Договор купли-продажи";"05.2009";"05.2009";96,84;0,10;;"Земли населенных пунктов";;;;"Без обременения";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Комсомольская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449223577
"72824";"Земельный участок";"14:11:020003";1195;"Договор купли-продажи";"03.2010";"05.2010";400000,00;334,73;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98220810001";"Республика Саха (Якутия)";"Горный";;"Бердигестях";"Строительная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6449223578
"9713014";"Земельный участок";"14:33:003001";1403,01;"Договор купли-продажи";"01.2015";"02.2015";453026,00;322,90;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258815001";"Республика Саха (Якутия)";"Чурапчинский";;"Мындагай";"Васильева";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449223586
"3613401";"Земельный участок";"14:36:102056";948,95;"Договор купли-продажи";"07.2008";"08.2008";1800000,00;1896,83;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6449223588
"11235004";"Земельный участок";"14:22:100003";1200;"Договор купли-продажи";"08.2015";"09.2015";400000,00;333,33;"1/7";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98239805002";"Республика Саха (Якутия)";"Оймяконский";;"Берег-Юрдя";"Григория Степанова";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449223595
"7294031";"Земельный участок";"14:04:005002";1700;"Договор купли-продажи";"11.2014";"11.2014";414402,10;243,77;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98208840001";"Республика Саха (Якутия)";"Амгинский";;"Бетюнцы";"Комсомольская";;15;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449223598
"2300911";"Земельный участок";"14:14:050033";616;"Договор купли-продажи";"05.2013";"05.2013";408960,50;663,90;"1/4";"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Чапаева";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449223605
"17174014";"Земельный участок";"14:33:012001";3000;"Договор купли-продажи";"07.2011";"07.2011";300000,00;100,00;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258865001";"Республика Саха (Якутия)";"Чурапчинский";;"Толон (Чакырского наслега)";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449223606
"994020";"Земельный участок";"14:27:008003";1661,51;"Договор купли-продажи";"06.2015";"07.2015";453100,00;272,70;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Нутчина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449223628
"21225014";"Земельный участок";"14:33:009001";2001;"Договор купли-продажи";"08.2013";"08.2013";378947,55;189,38;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98258840001";"Республика Саха (Якутия)";"Чурапчинский";;"Усун-Кюель";"Дьячковского";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449223640
"13153009";"Земельный участок";"14:26:008001";2445;"Договор купли-продажи";"11.2012";"11.2012";387640,00;158,54;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98248875001";"Республика Саха (Якутия)";"Сунтарский";;"Эльгяй";"Новаторов";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449223662
"184999001";"Земельный участок";"14:36:106102";996;"Договор купли-продажи";"07.2015";"07.2015";1467000,00;1472,89;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449223665
"250188001";"Земельный участок";"14:35:109001";1000;"Договор купли-продажи";"12.2014";"12.2014";2500000,00;2500,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449223674
"24090011";"Земельный участок";"14:14:050076";397;"Договор купли-продажи";"09.2013";"09.2013";7000000,00;17632,24;;"Земли населенных пунктов";;;;"Ипотека";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Ленина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449223683
"818723";"Земельный участок";"14:18:060003";1183,32;"Договор купли-продажи";"04.2014";"04.2014";450000,00;380,29;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98235825001";"Республика Саха (Якутия)";"Намский";;"Намцы";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449223694
"3042711";"Земельный участок";"14:14:050003";815;"Договор купли-продажи";"05.2013";"05.2013";650000,00;797,55;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Березовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449223718
"28619037";"Земельный участок";"14:30:080001";763;"Договор купли-продажи";"02.2013";"03.2013";5000,00;6,55;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98254564000";"Республика Саха (Якутия)";"Усть-Майский";;"Эльдикан";"Алданская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449223747
"11567020";"Земельный участок";"14:27:008002";2380;"Договор купли-продажи";"07.2013";"08.2013";1980000,00;831,93;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Боярова";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449223749
"31610015";"Земельный участок";"14:29:120001";2205;"Договор купли-продажи";"08.2012";"08.2012";1553,20;0,70;;"Земли населенных пунктов";;;;"Без обременения";;;"98252855002";"Республика Саха (Якутия)";"Усть-Алданский";;"Арылах";"Кольцевая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449223750
"63455014";"Земельный участок";"14:33:013008";1380;"Договор купли-продажи";"07.2014";"07.2014";430000,00;311,59;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";"Трактовая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449223759
"14302012";"Земельный участок";"14:23:020002";2001;"Договор купли-продажи";"11.2013";"12.2013";470000,00;234,88;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98241805002";"Республика Саха (Якутия)";"Олекминский";;"Абага Центральная";"К.Миллера";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449223763
"19601000";"Земельный участок";"14:10:040001";3520;"Договор купли-продажи";"11.2015";"11.2015";435610,00;123,75;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"98218808001";"Республика Саха (Якутия)";"Вилюйский";;"Илбенге";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6449223764
"23237010";"Земельный участок";"14:21:150003";1900;"Договор купли-продажи";"02.2014";"02.2014";429410,00;226,01;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226855001";"Республика Саха (Якутия)";"Нюрбинский";;"Хатын-Сысы";"Юбилейная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449223783
"131260001";"Земельный участок";"14:35:210001";923;"Договор купли-продажи";"08.2014";"08.2014";310,15;0,34;;"Земли сельскохозяйственного назначения";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Вилюйский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449223790
"38340009";"Земельный участок";"14:26:001001";2200;"Договор купли-продажи";"07.2014";"07.2014";398810,81;181,28;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98248815001";"Республика Саха (Якутия)";"Сунтарский";;"Хордогой";"Комсомольская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449223809
"94799001";"Земельный участок";"14:35:210001";685;"Договор купли-продажи";"08.2011";"09.2011";175000,00;255,47;;"Земли сельскохозяйственного назначения";;;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Вилюйский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449223811
"1357129001";"Земельный участок";"14:35:106003";2704;"Договор купли-продажи";"04.2015";"04.2015";6831,93;2,53;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401812002";"Республика Саха (Якутия)";;"Якутск";"Сырдах";"Кымньылахская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6449223828
"2915008";"Земельный участок";"14:07:040004";1005;"Договор купли-продажи";"12.2007";"12.2007";268,00;0,27;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98214812001";"Республика Саха (Якутия)";"Верхневилюйский";;"Верхневилюйск";"В.Гольдерова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449223838
"25357021";"Земельный участок";"14:32:020101";1340;"Договор купли-продажи";"07.2010";"08.2010";330000,00;246,27;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98244828001";"Республика Саха (Якутия)";"Хангаласский";;"Кытыл-Дюра";"Чэчир";;11;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449223845
"38344021";"Земельный участок";"14:32:120101";1651;"Договор купли-продажи";"08.2011";"08.2011";350000,00;211,99;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98244835001";"Республика Саха (Якутия)";"Хангаласский";;"Ой";"Эргис";;9;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449223855
"40123011";"Земельный участок";"14:14:050066";5505;"Договор купли-продажи";"09.2011";"10.2011";5000000,00;908,27;;"Земли населенных пунктов";;;;"Ипотека";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Пролетарская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449223879
"16979020";"Земельный участок";"14:27:008004";1451;"Договор купли-продажи";"11.2012";"12.2012";452563,00;311,90;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Софронова";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449223911
"37864001";"Земельный участок";"14:36:106039";719;"Договор купли-продажи";"02.2014";"02.2014";500000,00;695,41;"1/7";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449223918
"2486501";"Земельный участок";"14:36:107054";884;"Договор купли-продажи";"04.2015";"04.2015";419779315,00;474863,48;"1/6";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Автомобилистов";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6449223921
"3125901";"Земельный участок";"14:36:108046";578;"Договор купли-продажи";"05.2011";"05.2011";955,76;1,65;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6449223932
"21166014";"Земельный участок";"14:33:002001";2500;"Договор купли-продажи";"04.2014";"04.2014";429408,50;171,76;"1/12";"Земли населенных пунктов";;;;"Ипотека";;;"98258810001";"Республика Саха (Якутия)";"Чурапчинский";;"Харбала 2-я";"Лесная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449223947
"3142901";"Земельный участок";"14:36:104003";2429;"Договор купли-продажи";"07.2012";"07.2012";5000000,00;2058,46;;"Земли населенных пунктов";;;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Рыдзинского";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6449223962
"332839001";"Земельный участок";"14:35:106002";1158;"Договор купли-продажи";"05.2013";"05.2013";504,31;0,44;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401812001";"Республика Саха (Якутия)";;"Якутск";"Тулагино";"Молодежная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449224001
"20688010";"Земельный участок";"14:21:020002";1400;"Договор купли-продажи";"09.2015";"10.2015";400000,00;285,71;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226810001";"Республика Саха (Якутия)";"Нюрбинский";;"Малыкай";"Малыкайская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449224043
"19489010";"Земельный участок";"14:21:110002";700;"Договор купли-продажи";"11.2013";"11.2013";868032,00;1240,05;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Буденного";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449224052
"36319014";"Земельный участок";"14:33:015003";3202;"Договор купли-продажи";"06.2014";"06.2014";430000,00;134,29;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258845001";"Республика Саха (Якутия)";"Чурапчинский";;"Юрюнг-Кюель";"Озерная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449224140
"49621018";"Земельный участок";"14:19:208011";580;"Договор купли-продажи";"09.2013";"09.2013";394668,67;680,46;"1/6";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98406565000";"Республика Саха (Якутия)";;"Нерюнгри";"Чульман";"35 лет Якутии";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449224156
"38569023";"Земельный участок";"14:18:180001";2000;"Договор купли-продажи";"10.2014";"10.2014";430000,00;215,00;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98235865001";"Республика Саха (Якутия)";"Намский";;"Кысыл-Сыр";"Костюшко-Валюжанич";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449224158
"607028001";"Земельный участок";"14:35:210001";563;"Договор купли-продажи";"10.2013";"10.2013";413,73;0,73;;"Земли сельскохозяйственного назначения";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Вилюйский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449224177
"3646031";"Земельный участок";"14:04:010003";2510;"Договор купли-продажи";"12.2010";"12.2010";50000,00;19,92;"1/3";"Земли населенных пунктов";;;;"Без обременения";;;"98208860001";"Республика Саха (Якутия)";"Амгинский";;"Михайловка";"Поисеева";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449224194
"43155012";"Земельный участок";"14:23:130002";2500;"Договор купли-продажи";"03.2015";"04.2015";200000,00;80,00;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98241850002";"Республика Саха (Якутия)";"Олекминский";;"Бердинка";"Центральная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449224201
"24972011";"Земельный участок";"14:14:050093";605;"Договор купли-продажи";"07.2009";"07.2009";647,35;1,07;;"Земли населенных пунктов";;;;"Без обременения";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Островского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449224216
"50905043";"Земельный участок";"14:15:060003";1000;"Договор купли-продажи";"06.2015";"07.2015";218597,00;218,60;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98229855001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Тюнгюлю";"Партизанская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449224221
"20089023";"Земельный участок";"14:18:060001";1500;"Договор купли-продажи";"07.2015";"07.2015";434000,00;289,33;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98235825001";"Республика Саха (Якутия)";"Намский";;"Намцы";"Мымах";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449224269
"27034008";"Земельный участок";"14:07:120001";2000;"Договор купли-продажи";"03.2012";"03.2012";938,00;0,47;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98214845001";"Республика Саха (Якутия)";"Верхневилюйский";;"Хомустах";"Ленина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449224271
"3380201";"Земельный участок";"14:36:102062";645;"Договор купли-продажи";"09.2014";"09.2014";2250000,00;3488,37;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6449224279
"91389001";"Земельный участок";"14:36:102055";295;"Договор купли-продажи";"09.2012";"09.2012";581,33;1,97;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449224289
"51775013";"Земельный участок";"14:15:270002";1709;"Договор купли-продажи";"05.2015";"05.2015";400000,00;234,06;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98229840001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Хочо";"Мирная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449224294
"2891010";"Земельный участок";"14:21:130002";2100;"Договор купли-продажи";"11.2012";"12.2012";1275000,00;607,14;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226845001";"Республика Саха (Якутия)";"Нюрбинский";;"Антоновка";"Октябрьская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449224305
"1651024";"Земельный участок";"14:11:020002";477;"Договор купли-продажи";"07.2012";"07.2012";350000,00;733,75;"1/3";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"98220810001";"Республика Саха (Якутия)";"Горный";;"Бердигестях";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449224324
"2309101";"Земельный участок";"14:35:108001";352;"Договор купли-продажи";"12.2011";"04.2014";2000000,00;5681,82;"1/8";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";"Газовиков";;9;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6449224334
"12997401";"Земельный участок";"14:36:105002";306;"Договор купли-продажи";"03.2011";"03.2011";5000000,00;16339,87;"19/1000";"Земли населенных пунктов";;;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449224336
"18313011";"Земельный участок";"14:14:050082";1739;"Договор купли-продажи";"09.2008";"09.2008";15703,17;9,03;;"Земли населенных пунктов";;;;"Без обременения";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Победы";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449224349
"207591001";"Земельный участок";"14:36:108001";490;"Договор купли-продажи";"02.2012";"03.2012";400000,00;816,33;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449224368
"6016031";"Земельный участок";"14:04:004004";1427;"Договор купли-продажи";"09.2011";"10.2011";1000000,00;700,77;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98208832001";"Республика Саха (Якутия)";"Амгинский";;"Амга";"Байкалова";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449224375
"23382013";"Земельный участок";"14:15:150008";934;"Договор купли-продажи";"10.2009";"10.2009";2716,60;2,91;;"Земли населенных пунктов";;;;"Без обременения";;;"98229815001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;;"Н.П.Докторова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449224447
"47788024";"Земельный участок";"14:11:020003";971;"Договор купли-продажи";"06.2014";"06.2014";58327,97;60,07;;"Земли населенных пунктов";;;;"Без обременения";;;"98220810001";"Республика Саха (Якутия)";"Горный";;"Бердигестях";"Советская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449224476
"1142375001";"Земельный участок";"14:36:104046";781;"Договор купли-продажи";"10.2014";"10.2014";9520,39;12,19;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449224480
"60518011";"Земельный участок";"14:14:050003";808;"Договор купли-продажи";"09.2013";"09.2013";424,37;0,53;;"Земли населенных пунктов";;;;"Без обременения";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Ленская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449224485
"164041001";"Земельный участок";"14:36:106024";600;"Договор купли-продажи";"08.2011";"09.2011";494640,00;824,40;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449224498
