"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"181307020";"Земельный участок";"41:01:0010113";1040;"Договор купли-продажи";"09.2012";"10.2012";2000000,00;1923,08;;"Земли населенных пунктов";;;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Победы";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448310372
"204455020";"Земельный участок";"41:01:0010130";400;"Договор купли-продажи";"12.2015";"12.2015";50000,00;125,00;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Камчатская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448310383
"1201001";"Земельный участок";"41:05:0101070";500;"Договор купли-продажи";"06.2000";"07.2000";1000,00;2,00;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6448310423
"1369001";"Земельный участок";"41:05:0101064";576;"Договор купли-продажи";"05.2000";"06.2000";3000,00;5,21;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6448310432
"2655001";"Земельный участок";"41:05:0101056";500;"Договор купли-продажи";"07.2001";"07.2001";5000,00;10,00;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6448310455
"189419020";"Земельный участок";"41:01:0010129";659;"Договор купли-продажи";"11.2009";"08.2010";35000000,00;53110,77;;"Земли населенных пунктов";;;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Сахалинская";;67;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448310476
"189419020";"Земельный участок";"41:01:0010129";659;"Договор купли-продажи";"11.2009";"08.2010";40000000,00;60698,03;;"Земли населенных пунктов";;;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Сахалинская";;68;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448310495
"699001";"Земельный участок";"41:05:0101065";594;"Договор купли-продажи";"04.2001";"05.2001";10000,00;16,84;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6448310498
"2130001";"Земельный участок";"41:05:0101056";600;"Договор купли-продажи";"06.2001";"07.2001";40000,00;66,67;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6448310501
"51311001";"Земельный участок";"41:05:0101007";625;"Договор купли-продажи";"01.2012";"01.2012";2000000,00;3200,00;;"Земли населенных пунктов";;;;"Ипотека";;;"30402000000";"Камчатский край";"Елизовский";"Елизово";;"Омская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448310508
"11427001";"Земельный участок";"41:05:0101028";630;"Договор купли-продажи";"04.2015";"04.2015";550000,00;873,02;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6448310517
"1654001";"Земельный участок";"41:05:0101056";1243;"Договор купли-продажи";"05.2001";"05.2001";10000,00;8,05;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6448310530
"189186020";"Земельный участок";"41:01:0010129";1879;"Договор купли-продажи";"11.2009";"08.2010";35000000,00;18626,93;;"Земли населенных пунктов";;;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Сахалинская";;67;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448310566
"488001";"Земельный участок";"41:05:0101055";576;"Договор купли-продажи";"05.2000";"06.2000";500,00;0,87;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6448310567
"135858020";"Земельный участок";"41:01:0010111";8018;"Договор купли-продажи";"10.2015";"10.2015";4120657,08;513,93;;"Земли населенных пунктов";;;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Победы";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448310571
"189186020";"Земельный участок";"41:01:0010129";1879;"Договор купли-продажи";"11.2009";"08.2010";40000000,00;21287,92;;"Земли населенных пунктов";;;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Сахалинская";;68;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448310575
"189210020";"Земельный участок";"41:01:0010129";1303;"Договор купли-продажи";"11.2009";"08.2010";40000000,00;30698,39;;"Земли населенных пунктов";;;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Сахалинская";;68;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448310587
"1020001";"Земельный участок";"41:05:0101052";602;"Договор купли-продажи";"07.2001";"07.2001";500,00;0,83;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6448310593
"189186020";"Земельный участок";"41:01:0010129";1879;"Договор купли-продажи";"11.2009";"08.2010";40000000,00;21287,92;;"Земли населенных пунктов";;;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Сахалинская";;68;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448310629
"189210020";"Земельный участок";"41:01:0010129";1303;"Договор купли-продажи";"11.2009";"08.2010";40000000,00;30698,39;;"Земли населенных пунктов";;;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Сахалинская";;68;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448310643
"4941001";"Земельный участок";"41:05:0101048";1070;"Договор купли-продажи";"07.2010";"08.2010";1600000,00;1495,33;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"30207000000";"Камчатский край";"Елизовский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6448310667
"1013001";"Земельный участок";"41:05:0101060";500;"Договор купли-продажи";"10.2000";"10.2000";3000,00;6,00;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6448310684
"2167001";"Земельный участок";"41:05:0101075";600;"Договор купли-продажи";"06.2001";"06.2001";1000,00;1,67;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6448310694
"296878020";"Земельный участок";"41:05:0101044";500;"Договор купли-продажи";"12.2015";"01.2016";433000,00;866,00;"1/6";"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"30207000000";"Камчатский край";"Елизовский";;;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448310724
"2632001";"Земельный участок";"41:05:0101045";500;"Договор купли-продажи";"06.2001";"06.2001";20000,00;40,00;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6448310788
"9418001";"Земельный участок";"41:05:0101071";600;"Договор купли-продажи";"07.2001";"08.2001";2000,00;3,33;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6448310832
"196231020";"Земельный участок";"41:01:0010117";1446;"Договор купли-продажи";"06.2011";"07.2011";1725000,00;1192,95;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Ушакова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448310849
"2136001";"Земельный участок";"41:05:0101042";1008;"Договор купли-продажи";"08.2000";"09.2000";4000,00;3,97;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6448310887
"189204020";"Земельный участок";"41:01:0010129";887;"Договор купли-продажи";"11.2009";"08.2010";40000000,00;45095,83;;"Земли населенных пунктов";;;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Сахалинская";;67;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448310952
"189204020";"Земельный участок";"41:01:0010129";887;"Договор купли-продажи";"11.2009";"08.2010";20000000,00;22547,91;;"Земли населенных пунктов";;;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Сахалинская";;68;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448310983
"189204020";"Земельный участок";"41:01:0010129";887;"Договор купли-продажи";"11.2009";"08.2010";40000000,00;45095,83;;"Земли населенных пунктов";;;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Сахалинская";;68;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448311001
"28021020";"Земельный участок";"41:08:0010105";1036;"Договор купли-продажи";"09.1999";"09.1999";2000,00;1,93;;"Земли населенных пунктов";"Для размещения объектов предпринимательской деятельности";;;"Без обременения";;;"30216000001";"Камчатский край";"Усть-Большерецкий";;"Усть-Большерецк";"Набережная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6448311019
"189204020";"Земельный участок";"41:01:0010129";887;"Договор купли-продажи";"11.2009";"08.2010";40000000,00;45095,83;;"Земли населенных пунктов";;;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Сахалинская";;68;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448311021
"221078020";"Земельный участок";"41:07:0010102";4000;"Договор купли-продажи";"12.2012";"12.2012";24000000,00;6000,00;;"Земли населенных пунктов";;;;"Ипотека";;;"30213000003";"Камчатский край";"Соболевский";;"Крутогоровский";"Заводская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448311034
"19872001";"Земельный участок";"41:05:0101054";600;"Договор купли-продажи";"05.2001";"06.2001";1000,00;1,67;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6448311087
"10879001";"Земельный участок";"41:05:0101001";351;"Договор купли-продажи";"10.2007";"11.2007";1000000,00;2849,00;;"Земли населенных пунктов";"Для размещения объектов торговли";;;"Ипотека";;;"30402000000";"Камчатский край";"Елизовский";"Елизово";;"Завойко";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6448311097
"36001";"Земельный участок";"41:05:0101044";600;"Договор купли-продажи";"05.2000";"05.2000";15000,00;25,00;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6448311109
"2504001";"Земельный участок";"41:05:0101055";513;"Договор купли-продажи";"04.2001";"05.2001";5000,00;9,75;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6448311213
"1497517020";"Земельный участок";"41:05:0101023";1500;"Договор купли-продажи";"02.2015";"02.2015";253000,00;168,67;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"30207000017";"Камчатский край";"Елизовский";;"Южные Коряки";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6448311234
"2740001";"Земельный участок";"41:05:0101047";600;"Договор купли-продажи";"06.2000";"11.2000";40000,00;66,67;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6448311272
"764001";"Земельный участок";"41:05:0101063";1000;"Договор купли-продажи";"05.2000";"05.2000";1000,00;1,00;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6448311426
"19939001";"Земельный участок";"41:05:0101047";600;"Договор купли-продажи";"05.2001";"06.2001";12000,00;20,00;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6448311445
"20444020";"Земельный участок";"41:02:0010101";1033;"Договор купли-продажи";"11.1999";"11.1999";1000,00;0,97;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30535000000";"Камчатский край";;"Вилючинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6448311446
"133008020";"Земельный участок";"41:09:0010110";1500;"Договор купли-продажи";"06.2015";"07.2015";419779,15;279,85;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"30219000002";"Камчатский край";"Усть-Камчатский";;"Ключи";"Школьная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448311467
"14980020";"Земельный участок";"41:01:0010116";1200;"Договор купли-продажи";"08.2000";"08.2000";120000,00;100,00;"1/3";"Земли населенных пунктов";;;;"Без обременения";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Лихачева";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6448311472
"143650020";"Земельный участок";"41:01:0010130";394;"Договор купли-продажи";"01.2015";"02.2015";1400000,00;3553,30;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Полярная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448311516
"44283020";"Земельный участок";"41:01:0010118";2056;"Договор купли-продажи";"02.2009";"02.2009";40000000,00;19455,25;;"Земли населенных пунктов";;;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Лукашевского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6448311530
"19387001";"Земельный участок";"41:05:0101059";600;"Договор купли-продажи";"01.2000";"01.2000";6000,00;10,00;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6448311543
"4225001";"Земельный участок";"41:05:0101056";500;"Договор купли-продажи";"09.2001";"10.2001";2000,00;4,00;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6448311580
"189377020";"Земельный участок";"41:01:0010129";173;"Договор купли-продажи";"11.2009";"08.2010";40000000,00;231213,87;;"Земли населенных пунктов";;;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Сахалинская";;68;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448311623
"189377020";"Земельный участок";"41:01:0010129";173;"Договор купли-продажи";"11.2009";"08.2010";40000000,00;231213,87;;"Земли населенных пунктов";;;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Сахалинская";;68;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448311647
"189377020";"Земельный участок";"41:01:0010129";173;"Договор купли-продажи";"11.2009";"08.2010";20000000,00;115606,94;;"Земли населенных пунктов";;;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Сахалинская";;68;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448311664
"1036001";"Земельный участок";"41:05:0101055";510;"Договор купли-продажи";"04.2000";"04.2000";1500,00;2,94;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6448311716
"2108001";"Земельный участок";"41:05:0101047";1050;"Договор купли-продажи";"10.2000";"11.2000";10000,00;9,52;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6448311725
"686001";"Земельный участок";"41:05:0101040";600;"Договор купли-продажи";"07.2000";"08.2000";48000,00;80,00;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6448311757
"468001";"Земельный участок";"41:05:0101008";814;"Договор купли-продажи";"04.2015";"04.2015";3200000,00;3931,20;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"30402000000";"Камчатский край";"Елизовский";"Елизово";;"Хабаровская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6448311800
"189361020";"Земельный участок";"41:01:0010129";15390;"Договор купли-продажи";"11.2009";"08.2010";40000000,00;2599,09;;"Земли населенных пунктов";;;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Сахалинская";;67;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448311803
"8772001";"Земельный участок";"41:05:0101045";500;"Договор купли-продажи";"12.2015";"12.2015";433026,00;866,05;"1/5";"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"30207000000";"Камчатский край";"Елизовский";;;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6448311844
"196548020";"Земельный участок";"41:04:0010104";1421;"Договор купли-продажи";"07.2013";"08.2013";1980000,00;1393,38;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"30204000001";"Камчатский край";"Быстринский";;"Эссо";"Советская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448311851
"1502808020";"Земельный участок";"82:01:000008";1400;"Договор купли-продажи";"06.2014";"09.2014";21798,00;15,57;;"Земли населенных пунктов";;;;"Ипотека";;;"30132000001";"Камчатский край";"Тигильский";;"Тигиль";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6448311937
"195856020";"Земельный участок";"41:01:0010110";1438;"Договор купли-продажи";"02.2014";"02.2014";1000000,00;695,41;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Приморская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448311943
"15618020";"Земельный участок";"41:08:0010110";788;"Договор купли-продажи";"07.2011";"05.2012";7000000,00;8883,25;;"Земли населенных пунктов";;;;"Ипотека";;;"30216000008";"Камчатский край";"Усть-Большерецкий";;"Октябрьский";"Пушкинская";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6448311980
"1926001";"Земельный участок";"41:05:0101049";500;"Договор купли-продажи";"06.2000";"07.2000";1000,00;2,00;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6448312002
"2144001";"Земельный участок";"41:05:0101056";720;"Договор купли-продажи";"10.2000";"11.2000";2000,00;2,78;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6448312021
"45219020";"Земельный участок";"41:01:0010117";164;"Договор купли-продажи";"06.2012";"06.2012";90000,00;548,78;"13/25";"Земли населенных пунктов";;;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Вилюйская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6448312057
"133640020";"Земельный участок";"41:08:0010111";12210;"Договор купли-продажи";"10.2008";"07.2009";21000000,00;1719,90;;"Земли населенных пунктов";;;;"Ипотека";;;"30216000001";"Камчатский край";"Усть-Большерецкий";;"Усть-Большерецк";"Первомайская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448312146
"1679001";"Земельный участок";"41:05:0101044";600;"Договор купли-продажи";"01.2000";"03.2000";3000,00;5,00;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6448312206
"1951001";"Земельный участок";"41:05:0101001";522;"Договор купли-продажи";"08.2001";"09.2001";20316,00;38,92;;"Земли населенных пунктов";;;;"Без обременения";;;"30402000000";"Камчатский край";"Елизовский";"Елизово";;"Виталия Кручины";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6448312226
"14565020";"Земельный участок";"41:01:0010122";136;"Договор купли-продажи";"01.2000";"04.2000";4276,16;31,44;;"Земли населенных пунктов";;;;"Без обременения";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Гагарина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6448312231
"46946001";"Земельный участок";"41:05:0101002";814;"Договор купли-продажи";"03.2015";"04.2015";4237520,00;5205,80;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"30402000000";"Камчатский край";"Елизовский";"Елизово";;"Чукотский";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448312244
"18834001";"Земельный участок";"41:05:0101047";600;"Договор купли-продажи";"07.2001";"07.2001";50000,00;83,33;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6448312249
"189138020";"Земельный участок";"41:01:0010129";9343;"Договор купли-продажи";"11.2009";"08.2010";40000000,00;4281,28;;"Земли населенных пунктов";;;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Сахалинская";;68;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448312371
"2711001";"Земельный участок";"41:05:0101060";600;"Договор купли-продажи";"04.2000";"05.2000";4000,00;6,67;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6448312394
"1969001";"Земельный участок";"41:05:0101060";1000;"Договор купли-продажи";"06.2000";"07.2000";35000,00;35,00;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6448312401
